timestamp,F_USS,L_USS,R_USS,L_ENCD,R_ENCD,L_ENCD_COV,R_ENCD_COV,HEAD
1754353342.635951,64,62,48,6175,6168,655.756854915787,660.8807457409193,94
1754353342.685961,64,62,48,6175,6168,655.756854915787,660.8807457409193,94
1754353342.7359617,75,61,48,6184,6178,656.7126138946115,661.9522125790206,94
1754353342.7859776,75,61,48,6189,6184,657.2435911050698,662.5950926818815,93
1754353342.8539295,109,60,48,6193,6188,657.6683728734362,663.023679417122,94
1754353342.9039419,61,61,48,6199,6194,658.305545525986,663.6665595199828,93
1754353342.953957,61,61,48,6203,6198,658.7303272943525,664.0951462552234,94
1754353343.012987,60,106,48,6209,6204,659.3674999469022,664.7380263580842,94
1754353343.0629992,51,67,48,6214,6210,659.8984771573604,665.380906460945,93
1754353343.1130168,50,67,48,6218,6214,660.3232589257268,665.8094931961856,94
1754353343.1630285,50,67,48,6218,6214,660.3232589257268,665.8094931961856,94
1754353343.2130358,105,67,48,6229,6224,661.4914087887347,666.8809600342869,94
1754353343.2630417,105,67,48,6233,6229,661.9161905571012,667.4166934533376,93
1754353343.3130603,105,67,48,6233,6229,661.9161905571012,667.4166934533376,93
1754353343.3630602,24,67,48,6242,6237,662.8719495359259,668.2738669238187,94
1754353343.4130626,24,67,103,6248,6243,663.5091221884757,668.9167470266796,95
1754353343.4630704,24,67,103,6248,6243,663.5091221884757,668.9167470266796,95
1754353343.5133016,54,67,103,6258,6253,664.5710766093919,669.9882138647808,93
1754353343.5633106,54,67,103,6258,6253,664.5710766093919,669.9882138647808,93
1754353343.6133196,53,103,103,6262,6258,664.9958583777584,670.5239472838316,96
1754353343.6633222,53,101,103,6274,6268,666.2702036828579,671.5954141219329,95
1754353343.7133443,53,101,103,6274,6268,666.2702036828579,671.5954141219329,95
1754353343.7633436,43,101,103,6277,6274,666.5887900091327,672.2382942247938,93
1754353343.8133533,40,101,103,6283,6280,667.2259626616825,672.8811743276545,92
1754353343.8633587,40,101,103,6289,6283,667.8631353142323,673.2026143790849,93
1754353343.9133701,38,64,103,6293,6289,668.2879170825987,673.8454944819458,92
1754353343.963378,38,64,103,6299,6293,668.9250897351485,674.2740812171863,93
1754353344.0133896,40,83,81,6303,6299,669.349871503515,674.9169613200471,92
1754353344.063394,39,98,100,6308,6303,669.8808487139731,675.3455480552876,94
1754353344.124897,37,82,97,6318,6315,670.9428031348893,676.6313082610093,94
1754353344.1706524,37,82,97,6318,6315,670.9428031348893,676.6313082610093,94
1754353344.2206533,35,98,81,6329,6325,672.1109529978972,677.7027750991107,93
1754353344.2706685,35,98,81,6329,6325,672.1109529978972,677.7027750991107,93
1754353344.3287876,34,56,81,6337,6334,672.9605165346303,678.6670952534018,95
1754353344.3787584,34,56,81,6337,6334,672.9605165346303,678.6670952534018,95
1754353344.4287682,33,55,83,6343,6338,673.59768918718,679.0956819886425,93
1754353344.4843676,33,55,96,6353,6348,674.6596436080963,680.1671488267438,94
1754353344.5343695,33,55,96,6353,6348,674.6596436080963,680.1671488267438,94
1754353344.5843728,33,55,93,6357,6351,675.0844253764628,680.4885888781743,94
1754353344.6343782,33,54,93,6363,6356,675.7215980290125,681.0243222972249,94
1754353344.6843889,34,53,93,6367,6362,676.146379797379,681.6672024000857,95
1754353344.7344089,31,52,93,6372,6366,676.6773570078371,682.0957891353263,95
1754353344.7844176,31,51,93,6380,6375,677.5269205445702,683.0601092896175,97
1754353344.834433,31,51,93,6380,6375,677.5269205445702,683.0601092896175,97
1754353344.88444,29,51,42,6386,6379,678.1640931971199,683.488696024858,96
1754353344.9344442,29,55,42,6389,6384,678.4826795233948,684.0244294439087,98
1754353344.9844587,29,51,42,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.0344667,29,92,93,6391,6384,678.6950704075781,684.0244294439087,98
1754353345.0936487,29,51,93,6391,6384,678.6950704075781,684.0244294439087,96
1754353345.1436489,29,52,93,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.193653,29,52,93,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.2464137,29,93,93,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.296425,29,93,93,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.3525088,29,51,94,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.402529,29,51,94,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.454469,29,51,93,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.5078907,29,52,93,6391,6384,678.6950704075781,684.0244294439087,96
1754353345.5578926,28,51,95,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.6266363,29,52,93,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.6727488,29,52,93,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.7227962,29,51,94,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.772805,28,51,93,6391,6384,678.6950704075781,684.0244294439087,98
1754353345.8228061,29,51,93,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.8728046,28,51,94,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.9267926,29,51,93,6391,6384,678.6950704075781,684.0244294439087,97
1754353345.973422,29,51,93,6391,6384,678.6950704075781,684.0244294439087,97
